time_period,location,location_name,disease_cases,rainfall,mean_temperature,mean_relative_humidity,population
2010-02,VN-02,Lào Cai,0,1.0023221860895393,17.1125740972737,63.741610289046754,632405
2010-03,VN-02,Lào Cai,0,1.8505656011684573,19.363736391447784,64.45313034497514,632405
2010-04,VN-02,Lào Cai,0,4.757635063774472,21.092908102782605,78.38943692604806,632405
2010-05,VN-02,Lào Cai,0,7.603180343665792,24.28039604748598,80.23450423265717,632405
2010-06,VN-02,Lào Cai,0,8.118016486121695,24.01143718575657,83.29570645654987,632405
2010-07,VN-02,Lào Cai,0,8.288820926913218,24.382726882366647,82.82241981985324,632405
2010-08,VN-02,Lào Cai,0,8.142916089987235,23.17982818780155,86.65548213610124,632405
2010-09,VN-02,Lào Cai,0,6.302641864105008,22.917001193093952,86.10971834761085,632405
2010-10,VN-02,Lào Cai,0,2.6533091255756625,19.63619093424166,79.7470320889263,632405
2010-11,VN-02,Lào Cai,0,1.5878356237601396,16.12579728377776,78.91475162109026,632405
2010-12,VN-02,Lào Cai,0,4.042621806043637,14.077070737713608,85.78200692402382,632405
1998-01,VN-03,Hà Giang,0,1.8888358178137583,12.626247009162244,85.6860373182338,729120
1998-02,VN-03,Hà Giang,0,2.3316305319427117,14.586750692257638,80.2962545157366,729120
1998-03,VN-03,Hà Giang,0,3.002697279789288,18.1577291447184,82.9033372167702,729120
1998-04,VN-03,Hà Giang,0,4.82778355337421,21.6098501590106,81.16986612556377,729120
1998-05,VN-03,Hà Giang,0,9.484629694970554,22.8547191034924,86.14582746212007,729120
1998-06,VN-03,Hà Giang,0,13.335012255575744,23.85170709161805,88.83211372203073,729120
1998-07,VN-03,Hà Giang,0,8.696307670390189,23.85362060107273,89.1036643559188,729120
1998-08,VN-03,Hà Giang,0,6.857119780099109,23.727358478490164,87.29752842592882,729120
1998-09,VN-03,Hà Giang,0,4.570918505768037,22.834607082481103,78.60727274034919,729120
1998-10,VN-03,Hà Giang,0,2.561584116037064,20.635178927511053,74.77417655642905,729120
1998-11,VN-03,Hà Giang,0,1.4033734133120068,17.293098761140055,75.47743263469357,729120
1998-12,VN-03,Hà Giang,0,2.1647829984135654,14.313664920212828,77.32362879481954,729120
1999-01,VN-03,Hà Giang,0,2.5776695913669263,13.082468790966388,83.29898232922845,729120
1999-02,VN-03,Hà Giang,0,2.3027466473321754,14.319953616464462,82.64036340186212,729120
1999-03,VN-03,Hà Giang,0,1.836064155850038,17.885450155254855,79.70145723977514,729120
1999-04,VN-03,Hà Giang,0,7.269758854221518,20.457733268667496,85.90499973061976,729120
1999-05,VN-03,Hà Giang,0,6.753676120115775,20.95523958016112,83.49659598936793,729120
1999-06,VN-03,Hà Giang,0,10.061958600828715,23.533591324331063,88.36970859409216,729120
1999-07,VN-03,Hà Giang,0,9.699722150059532,23.801976263005944,88.83576817994837,729120
1999-08,VN-03,Hà Giang,0,12.552270502655489,22.796176722970937,90.37575701733506,729120
1999-09,VN-03,Hà Giang,0,4.943230718153556,22.27811708007505,84.44778899882493,729120
1999-10,VN-03,Hà Giang,0,5.845875499870643,20.04528095249016,86.1621264781546,729120
1999-11,VN-03,Hà Giang,0,3.877705726695849,16.341924395014704,86.64465735175918,729120
1999-12,VN-03,Hà Giang,0,1.9837725283608445,11.367391213797054,75.35461834217995,729120
2000-01,VN-03,Hà Giang,0,2.5847691036015155,12.575766651677045,84.14206667512975,729120
2000-02,VN-03,Hà Giang,0,2.5467612143290443,11.793612549395313,87.54140628182643,729120
2000-03,VN-03,Hà Giang,0,3.4242866207519604,16.79180369763972,85.22250853145007,729120
2000-04,VN-03,Hà Giang,0,5.093605505660572,20.45296311120528,84.66757534150817,729120
2000-05,VN-03,Hà Giang,0,6.624060315243479,21.978466672886327,82.58021930209004,729120
2000-06,VN-03,Hà Giang,0,8.781124099839019,22.554685320714384,88.2046940432366,729120
2000-07,VN-03,Hà Giang,0,10.377651251678476,23.55416298163441,87.15450174337768,729120
2000-08,VN-03,Hà Giang,14,7.981627838030817,23.454574962913544,88.20054171386502,729120
2000-09,VN-03,Hà Giang,0,5.301287962654398,21.79474145075624,82.57886318411367,729120
2000-10,VN-03,Hà Giang,0,6.6234878398499,19.83110009504492,85.74675615465934,729120
2000-11,VN-03,Hà Giang,1,1.6818771998912088,15.893076816494668,79.284367152569,729120
2000-12,VN-03,Hà Giang,0,2.113628389659189,13.958703204046891,82.54581140131582,729120
2001-01,VN-03,Hà Giang,0,2.099665170062386,13.115842347474665,85.57165235159711,729120
2001-02,VN-03,Hà Giang,0,2.663998193596657,12.919511476744535,85.49863994533051,729120
2001-03,VN-03,Hà Giang,0,3.24430910146352,17.15806484205929,84.2185082506079,729120
2001-04,VN-03,Hà Giang,0,3.844764052861362,20.859183867198706,81.52063649858867,729120
2001-05,VN-03,Hà Giang,0,8.784763404892708,21.658534840866352,83.5729064988638,729120
2001-06,VN-03,Hà Giang,0,11.861842644958651,23.32221499707871,87.0473760547438,729120
2001-07,VN-03,Hà Giang,0,15.148392389650793,23.54424668365925,87.79353464274708,729120
2001-08,VN-03,Hà Giang,0,8.37339364647214,23.47131152923605,86.3922845315414,729120
2001-09,VN-03,Hà Giang,0,3.988202506063752,22.95860743026931,81.50245277181341,729120
2001-10,VN-03,Hà Giang,0,4.796378240769446,20.25416307157049,85.68985478145858,729120
2001-11,VN-03,Hà Giang,0,1.590348209261885,15.387688605791212,75.24525323795142,729120
2001-12,VN-03,Hà Giang,0,1.1342711061194288,12.998982948048306,81.45725896985418,729120
2002-01,VN-03,Hà Giang,0,1.3939755783767236,12.451425748418265,80.4846733972266,729120
2002-02,VN-03,Hà Giang,0,2.8551397569055106,14.72359297418156,87.91463509141481,729120
2002-03,VN-03,Hà Giang,0,3.470180516880834,17.864044559239566,83.10865209948433,729120
2002-04,VN-03,Hà Giang,0,6.328128588666119,21.360709590862783,81.68251565441821,729120
2002-05,VN-03,Hà Giang,0,11.800932273277462,21.92056760021064,87.065911699773,729120
2002-06,VN-03,Hà Giang,0,12.77949971933879,23.396039463695995,89.30158665802858,729120
2002-07,VN-03,Hà Giang,0,12.849782267897174,23.96693932973506,87.0708824788723,729120
2002-08,VN-03,Hà Giang,0,9.788089195234638,22.839899322349503,86.81406964230632,729120
2002-09,VN-03,Hà Giang,0,3.6963172850616752,22.48787052408565,77.39726341277634,729120
2002-10,VN-03,Hà Giang,0,3.314246517163526,20.05542548168612,75.99418656182812,729120
2002-11,VN-03,Hà Giang,0,2.1507665276997345,16.12489280940566,80.23571754078165,729120
2002-12,VN-03,Hà Giang,0,2.9588005651276523,13.220602348008294,86.0664153151535,729120
2003-01,VN-03,Hà Giang,0,2.317117380799796,11.707496348508617,82.00497062999156,729120
2003-02,VN-03,Hà Giang,0,3.9392465525623264,15.600540424436929,85.36353028795409,729120
2003-03,VN-03,Hà Giang,0,2.4348810190509123,17.27665024193077,79.66511636150958,729120
2003-04,VN-03,Hà Giang,0,4.324681976833535,21.539336022853924,79.72900862410002,729120
2003-05,VN-03,Hà Giang,0,10.03675684868171,22.840943786707477,84.1257343063841,729120
2003-06,VN-03,Hà Giang,0,11.433766797365411,23.4714370552659,84.73042418757491,729120
2003-07,VN-03,Hà Giang,0,9.42086786609002,23.72913165669769,87.84577903017365,729120
2003-08,VN-03,Hà Giang,0,10.64416473154611,23.8290012532755,86.37411202742781,729120
2003-09,VN-03,Hà Giang,0,5.7217690620668185,22.154538137813123,85.39121401748339,729120
2003-10,VN-03,Hà Giang,0,3.886295564263779,20.166247898331992,82.61699959686104,729120
2003-11,VN-03,Hà Giang,0,1.7274141644043697,16.778494152743455,82.71514786812469,729120
2003-12,VN-03,Hà Giang,0,2.1833066918021893,12.488561661807587,82.08818731607772,729120
2004-01,VN-03,Hà Giang,0,2.271214792315639,11.693255915680409,85.75689309872313,729120
2004-02,VN-03,Hà Giang,0,1.936112151678476,13.407357461906065,83.02314206199308,729120
2004-03,VN-03,Hà Giang,0,2.566595814241996,16.927335537391098,83.06925381643443,729120
2004-04,VN-03,Hà Giang,2,6.49255511797876,19.996237678572523,84.33852574868583,729120
2004-05,VN-03,Hà Giang,0,9.048173188324448,21.308078207640584,84.44636835054206,729120
2004-06,VN-03,Hà Giang,0,6.460962199281326,23.36279420549844,83.82966485119513,729120
2004-07,VN-03,Hà Giang,0,10.821222828762227,23.258081328167727,87.22584593527523,729120
2004-08,VN-03,Hà Giang,0,8.224780192749737,23.82502021084948,86.34539243607736,729120
2004-09,VN-03,Hà Giang,0,4.018532960829324,22.288112350020658,84.22222330778169,729120
2004-10,VN-03,Hà Giang,0,0.8020768560260155,19.83177918268346,71.35729840820595,729120
2004-11,VN-03,Hà Giang,0,3.699504331482779,16.725049330020315,81.9010696240242,729120
2004-12,VN-03,Hà Giang,0,1.5922119307245384,12.853436720753274,76.26605439022512,729120
2005-01,VN-03,Hà Giang,0,2.2932632896874074,11.404873415254055,86.4845173210561,729120
2005-02,VN-03,Hà Giang,0,2.5758619107281366,14.537385861596276,85.05537957967422,729120
2005-03,VN-03,Hà Giang,0,2.9571008454982897,15.44997563958886,80.88896657223411,729120
2005-04,VN-03,Hà Giang,0,4.182886647906355,20.36791860831857,81.34097063347922,729120
2005-05,VN-03,Hà Giang,0,6.430458705987181,24.11160797141025,79.12367348564433,729120
2005-06,VN-03,Hà Giang,0,12.994671404376332,23.864865411402125,88.90915251837131,729120
2005-07,VN-03,Hà Giang,0,9.822882217334373,23.518349212330357,87.81052549355239,729120
2005-08,VN-03,Hà Giang,0,9.95066941834641,23.06907188357041,90.34366980986805,729120
2005-09,VN-03,Hà Giang,0,5.344171168358858,22.886791319439315,80.929954605368,729120
2005-10,VN-03,Hà Giang,0,2.5748959558268782,19.98863828554545,80.68444518963327,729120
2005-11,VN-03,Hà Giang,0,3.2298008841714707,17.10761472781039,86.0752316657924,729120
2005-12,VN-03,Hà Giang,0,1.684932296915533,11.591072313975276,80.31833997907917,729120
2006-01,VN-03,Hà Giang,0,1.98075500984942,12.495104830397851,83.74757672687318,729120
2006-02,VN-03,Hà Giang,0,3.329174017100038,13.628267620881036,89.98949214226235,729120
2006-03,VN-03,Hà Giang,0,2.8388091218368925,16.81888995908286,84.13366444554069,729120
2006-04,VN-03,Hà Giang,0,3.205548035388961,21.07912808681526,78.10688130495643,729120
2006-05,VN-03,Hà Giang,0,8.321504905512143,21.90458689754396,78.65572780111444,729120
2006-06,VN-03,Hà Giang,0,12.602826523779866,23.423905257214464,88.68898717786983,729120
2006-07,VN-03,Hà Giang,0,12.071425559387077,24.06262438201839,87.41574406083996,729120
2006-08,VN-03,Hà Giang,0,13.53402885222433,23.026122437555888,87.60190991774778,729120
2006-09,VN-03,Hà Giang,0,2.914746387664781,22.224657482793585,77.99625529918103,729120
2006-10,VN-03,Hà Giang,0,4.502440434979029,21.12756244125247,85.2655100999631,729120
2006-11,VN-03,Hà Giang,0,2.999084960267678,18.11392854140701,79.1481196597431,729120
2006-12,VN-03,Hà Giang,0,1.2907748764454394,12.66883942709893,78.58837231701156,729120
2007-01,VN-03,Hà Giang,0,2.070846501271404,11.00606229737204,80.42683286318528,729120
2007-02,VN-03,Hà Giang,0,4.554925017123552,16.22956114801245,83.1345312147989,729120
2007-03,VN-03,Hà Giang,0,3.483678584059565,17.740451910461335,86.32918822751313,729120
2007-04,VN-03,Hà Giang,0,5.606928166145591,19.016876885815662,79.1144779781246,729120
2007-05,VN-03,Hà Giang,0,4.895564408362215,21.959237371480725,76.6988469436347,729120
2007-06,VN-03,Hà Giang,0,11.36625129968996,23.79170024038433,86.85135929798223,729120
2007-07,VN-03,Hà Giang,0,15.513317309975774,23.3475543412436,90.46223224377972,729120
2007-08,VN-03,Hà Giang,0,8.096507471548694,23.865735424473204,84.38085328505434,729120
2007-09,VN-03,Hà Giang,0,7.855681978049633,21.73083206498424,80.23696015908149,729120
2007-10,VN-03,Hà Giang,0,2.0039096007615846,20.317157943068757,78.17455895989707,729120
2007-11,VN-03,Hà Giang,0,1.0142304674490668,15.62573180211053,69.19843798285322,729120
2007-12,VN-03,Hà Giang,0,2.789114529100181,14.189252428736308,86.43276608006964,729120
2008-01,VN-03,Hà Giang,0,2.072970010264115,10.654972751970632,85.79836110248033,729120
2008-02,VN-03,Hà Giang,0,1.671486530894448,8.766633781044531,78.97505975399105,729120
2008-03,VN-03,Hà Giang,0,3.174462960915328,17.144166938950317,80.21109570291283,729120
2008-04,VN-03,Hà Giang,0,4.241020807558268,20.89851678196564,81.85028325883192,729120
2008-05,VN-03,Hà Giang,0,7.5506380120122865,21.97682183645468,80.43399924924097,729120
2008-06,VN-03,Hà Giang,0,12.834311550472338,23.062759626011623,87.0667716523839,729120
2008-07,VN-03,Hà Giang,0,11.7606105020878,23.214441808167184,88.17239471019455,729120
2008-08,VN-03,Hà Giang,0,12.893329337260797,23.19330282296321,88.11191592250248,729120
2008-09,VN-03,Hà Giang,0,8.169036962322428,23.07821322320058,81.48264395398955,729120
2008-10,VN-03,Hà Giang,0,6.836730706112598,21.00525083272464,82.4538822071563,729120
2008-11,VN-03,Hà Giang,0,5.339490345799583,15.092285366036364,80.05706671066598,729120
2008-12,VN-03,Hà Giang,0,0.7287085000072149,12.39196607672215,78.07350911056157,729120
2009-01,VN-03,Hà Giang,0,1.1046585075755553,10.667546548531456,75.38981262286217,729120
2009-02,VN-03,Hà Giang,0,2.46800510401985,17.60008890914382,81.82976890368047,729120
2009-03,VN-03,Hà Giang,0,2.2534428711859045,17.452958953186155,79.0704452190499,729120
2009-04,VN-03,Hà Giang,0,5.61166449329566,20.21611110221127,82.2077003196764,729120
2009-05,VN-03,Hà Giang,0,10.759995791019362,21.62819556536976,85.95862224765759,729120
2009-06,VN-03,Hà Giang,0,11.55391264553248,23.847960144352182,85.84911756614794,729120
2009-07,VN-03,Hà Giang,0,10.350773889460529,23.72747404984633,88.75599286734479,729120
2009-08,VN-03,Hà Giang,0,5.523436779875163,24.29202946431666,83.33076044448671,729120
2009-09,VN-03,Hà Giang,0,2.744500181969053,23.57123204917121,78.83862959615757,729120
2009-10,VN-03,Hà Giang,0,2.6347897850926563,21.39756453860744,78.787761611313,729120
2009-11,VN-03,Hà Giang,0,1.186706382055276,15.378377361658451,70.83787029390167,729120
2009-12,VN-03,Hà Giang,0,2.1063286694692884,13.491522413281302,83.42937044826945,729120
2010-01,VN-03,Hà Giang,0,2.596936472943532,13.469252977350372,83.99758435333499,729120
2010-02,VN-03,Hà Giang,0,1.2046929485643103,16.386730414151717,72.80233435474152,729120
2010-03,VN-03,Hà Giang,0,1.5551035383391236,18.639525480654555,69.0201474155422,729120
2010-04,VN-03,Hà Giang,0,6.32938930079118,19.961511844300443,83.20878762905865,729120
2010-05,VN-03,Hà Giang,0,10.593469968583353,23.49555038838596,86.68552116115097,729120
2010-06,VN-03,Hà Giang,0,11.234154903414913,23.70920644753136,86.52786963423208,729120
2010-07,VN-03,Hà Giang,0,14.383772796127095,24.307088928255077,85.78274667638378,729120
2010-08,VN-03,Hà Giang,0,7.944046234704368,23.38275455996521,87.35750610509166,729120
2010-09,VN-03,Hà Giang,0,7.3020422179791,22.95505522723678,86.24448773213713,729120
2010-10,VN-03,Hà Giang,0,2.2127913455923225,19.62060001771073,75.72846831451166,729120
2010-11,VN-03,Hà Giang,0,1.2996090223586514,16.167929265374546,74.83209178949164,729120
2010-12,VN-03,Hà Giang,0,3.0009055615925875,13.295478497459516,82.18319329546681,729120
1998-01,VN-04,Cao Bằng,0,2.0828157453792744,12.155852089747563,83.03456380161577,521248
1998-02,VN-04,Cao Bằng,6,1.9330424224384304,14.440812839751036,81.23189062493027,521248
1998-03,VN-04,Cao Bằng,0,2.9351463068861245,17.91682826432818,85.16182442980744,521248
1998-04,VN-04,Cao Bằng,0,3.91386029909871,22.29270480993949,81.89756008314417,521248
1998-05,VN-04,Cao Bằng,0,7.137690414994656,23.413206597299144,86.03634459750772,521248
1998-06,VN-04,Cao Bằng,0,9.94571169561622,24.70491565494197,88.63064605165155,521248
1998-07,VN-04,Cao Bằng,0,9.373102907459923,25.00310511881091,88.92772672028156,521248
1998-08,VN-04,Cao Bằng,0,4.521917866845586,24.990388237335697,86.01232316875888,521248
1998-09,VN-04,Cao Bằng,0,3.6301224057042014,23.714073938293005,78.54729844756359,521248
1998-10,VN-04,Cao Bằng,0,2.4952876217758195,21.170990263021075,72.31071446564422,521248
1998-11,VN-04,Cao Bằng,0,0.9330587340077002,17.928779399143668,70.88869025853403,521248
1998-12,VN-04,Cao Bằng,0,1.2816770956878416,14.77864004668079,71.03929078500758,521248
1999-01,VN-04,Cao Bằng,0,1.967919564261195,13.27231521120135,76.84624871059158,521248
1999-02,VN-04,Cao Bằng,0,1.2336744800284551,14.756309402082197,75.80557081887285,521248
1999-03,VN-04,Cao Bằng,0,1.8119326050659956,17.707150945123782,79.0495129163879,521248
1999-04,VN-04,Cao Bằng,0,6.230679392174116,21.01105091534413,84.47233608436964,521248
1999-05,VN-04,Cao Bằng,26,6.058225056794514,21.68471454752225,83.16210242243996,521248
1999-06,VN-04,Cao Bằng,0,7.698823313397401,24.62712456550824,88.14455479411768,521248
1999-07,VN-04,Cao Bằng,0,9.397057573975376,24.776665893107207,89.84750266281088,521248
1999-08,VN-04,Cao Bằng,0,10.579295362932816,23.728241348027908,89.99808130081176,521248
1999-09,VN-04,Cao Bằng,0,4.360918339117406,23.347297895912543,82.4976881536601,521248
1999-10,VN-04,Cao Bằng,0,4.95633375952563,20.85758310573849,83.50889299515673,521248
1999-11,VN-04,Cao Bằng,0,4.350476103022925,16.686756127638237,84.0433307310329,521248
1999-12,VN-04,Cao Bằng,0,1.660035457604907,11.268895161878708,73.18604370961759,521248
2000-01,VN-04,Cao Bằng,0,1.9403658813856848,12.566880145956803,81.29167119252736,521248
2000-02,VN-04,Cao Bằng,0,2.076708545585584,11.5707484010073,84.00281658190458,521248
2000-03,VN-04,Cao Bằng,0,2.8518979298890623,16.542068923516307,85.35128285886087,521248
2000-04,VN-04,Cao Bằng,0,4.005508944729896,20.94445370134637,83.06262191037298,521248
2000-05,VN-04,Cao Bằng,0,6.942291392898036,22.79451180506544,83.08939159338406,521248
2000-06,VN-04,Cao Bằng,0,7.1804081042697705,23.57583731200382,87.25049173570441,521248
2000-07,VN-04,Cao Bằng,0,7.994641404308235,24.764631466562044,86.90286471144388,521248
2000-08,VN-04,Cao Bằng,0,6.545928862768153,24.62532014321642,87.01651231461287,521248
2000-09,VN-04,Cao Bằng,0,4.131158634747144,22.89774477298102,80.4439108506463,521248
2000-10,VN-04,Cao Bằng,0,8.324768117230597,20.11225106872287,84.88000644981715,521248
2000-11,VN-04,Cao Bằng,0,0.935574014079031,16.028346568688963,76.13013390200935,521248
2000-12,VN-04,Cao Bằng,0,0.8832830466053029,14.289757239872545,77.6392453715717,521248
2001-01,VN-04,Cao Bằng,0,2.061123291771706,13.303217975960395,82.09670493883392,521248
2001-02,VN-04,Cao Bằng,0,2.2579451105707373,12.846244776366376,82.71746381136367,521248
2001-03,VN-04,Cao Bằng,0,3.113191078475909,17.417126196438105,83.11834389257154,521248
2001-04,VN-04,Cao Bằng,0,2.953654999977324,20.793690927025565,83.02455058725737,521248
2001-05,VN-04,Cao Bằng,0,7.086562380420147,22.511213374786525,82.73747273620133,521248
2001-06,VN-04,Cao Bằng,0,10.14487449934848,24.070775880787902,87.60594170530766,521248
2001-07,VN-04,Cao Bằng,0,13.23133306666652,24.455145746375766,88.60755990312605,521248
2001-08,VN-04,Cao Bằng,0,9.20486600159528,24.35337406181163,86.53390544787436,521248
2001-09,VN-04,Cao Bằng,0,3.467251404607768,23.698178010901984,80.80019553482867,521248
2001-10,VN-04,Cao Bằng,0,3.9164993260655847,21.221888317343023,83.70661576615433,521248
